device,latency,packet_loss,bgp_flaps,throughput_gbps,label
Bangalore-Core-02,28.47269150153226,0.11550860570774524,0,48.678982921000035,normal
Chennai-Link-03,17.662944828392586,0.13354850544215882,0,40.75951480875051,normal
Chennai-Link-03,20.173474132577976,0.15389152599127173,0,46.83624899661788,normal
NYC-Peering-01,20.752607892884257,0.08355673181841074,0,53.51637216041135,normal
Chennai-Link-03,15.980767811372,0.2947734196817078,0,49.543555588627015,normal
Bangalore-Core-02,19.841422439959867,0.10982826955249776,0,37.999236836193916,normal
Delhi-Edge-05,18.62814976470009,0.28603931565655766,0,44.26519574280517,normal
NYC-Peering-01,22.95298234679955,0.22609762749107631,0,40.375225987600786,normal
Bangalore-Core-02,19.370523234329816,0.017368457627761423,0,41.96146198050111,normal
Bangalore-Core-02,17.1403824130067,0.018450785977371518,0,44.53347361300476,normal
Delhi-Edge-05,23.82131298260092,0.15413117981123092,0,45.45233188653406,normal
NYC-Peering-01,19.230419561551997,0.059630169561749234,0,41.30356972464158,normal
Chennai-Link-03,65.0,1.5,0,26.0,tier1
Chennai-Link-03,23.672883134614672,0.1615036004913012,0,46.33240460935394,normal
Mumbai-Core-01,24.633258992617456,0.05948697651270635,0,44.083943468036,normal
Chennai-Link-03,17.82514394914442,0.018080294320762635,0,51.28465548073267,normal
Chennai-Link-03,21.430386313197456,0.24516843388579107,0,44.70048080917506,normal
Delhi-Edge-05,14.96657270457735,0.03553104939223739,0,43.02407541459779,normal
Chennai-Link-03,18.237402875894556,0.07469229210333517,0,47.254981109451734,normal
Delhi-Edge-05,19.177703897912117,0.1139730420644891,0,40.65780629173007,normal
Mumbai-Core-01,14.010452426110927,0.19892053512994878,0,34.99771464405081,normal
Mumbai-Core-01,19.83984515794969,0.007761114058298024,0,44.420716433870474,normal
NYC-Peering-01,22.747692106562077,0.040738188799633625,0,41.7174345978109,normal
Delhi-Edge-05,14.156704421253496,0.17400261272355066,0,43.33328554390748,normal
Bangalore-Core-02,10.302938667914027,0.15205705071682238,0,56.79444998198099,normal
Bangalore-Core-02,18.436999125089805,0.047622698983105456,0,43.95717960029417,normal
Delhi-Edge-05,18.603319066978457,0.18196857115999826,0,45.307382856491834,normal
Delhi-Edge-05,21.15050156375413,0.07929481085443828,0,40.139835007685825,normal
Delhi-Edge-05,21.08860949421144,0.09635456824392148,0,43.76399244891439,normal
Bangalore-Core-02,24.38125568683876,0.0011855410438129876,0,44.07520031293111,normal
Bangalore-Core-02,20.729604452656623,0.2228003891031611,0,43.610802253045144,normal
Mumbai-Core-01,20.622937546186826,0.07150184700081931,0,41.85748607822026,normal
NYC-Peering-01,24.735029149421294,0.12163567148763568,0,49.91897890509358,normal
NYC-Peering-01,20.34936886408395,0.2942520454336813,0,46.57334061002198,normal
Delhi-Edge-05,22.035746187779466,0.1801315771450151,0,38.871944411381136,normal
Chennai-Link-03,21.760629653028335,0.10855264489763004,0,45.03219814173382,normal
NYC-Peering-01,19.636198697647156,0.2723638981346227,0,44.820940600970026,normal
Bangalore-Core-02,17.39333224019071,0.2219502353169361,0,47.1431734823481,normal
Mumbai-Core-01,20.78130374669843,0.08280125724631562,0,47.453242689640064,normal
NYC-Peering-01,19.21859567881761,0.17690122445673784,0,44.04740621051356,normal
Chennai-Link-03,18.61874798927819,0.2025690518250555,0,41.218404982191714,normal
Chennai-Link-03,16.859379053378273,0.042118642988318765,0,51.16592998623498,normal
Chennai-Link-03,18.034896877773583,0.23541046286377718,0,47.40574321060327,normal
NYC-Peering-01,14.876355222174878,0.008565820761432141,0,41.087692825775996,normal
NYC-Peering-01,17.11983790273421,0.04090875033711828,0,48.951608606646076,normal
Mumbai-Core-01,16.851451163685542,0.043091383275322366,0,40.545186258482275,normal
Delhi-Edge-05,21.899280631356334,0.23219611822866212,0,44.21796326184489,normal
Bangalore-Core-02,18.364984074396673,0.21340588677559238,0,44.623122231634305,normal
Chennai-Link-03,22.93160229365063,0.24255182973032022,0,47.97383401383362,normal
Chennai-Link-03,22.011352150884864,0.2533793035444265,0,42.183669125660806,normal
NYC-Peering-01,19.45993372079405,0.29521993988428763,0,37.737936574778416,normal
NYC-Peering-01,18.611971828307883,0.22372557853651107,0,38.96367406167811,normal
Bangalore-Core-02,19.01142197793251,0.19404029315589294,0,42.49054245036754,normal
NYC-Peering-01,17.919047787252374,0.03764069628308118,0,46.502986215369354,normal
NYC-Peering-01,17.677014481027655,0.25084040815130937,0,45.764699957484865,normal
Delhi-Edge-05,25.116461009858163,0.03647956611595525,0,42.194385669251496,normal
Chennai-Link-03,21.189411767664197,0.04374428160701964,0,46.61112778431373,normal
NYC-Peering-01,21.18424847356676,0.005213787318461238,0,49.11321234076422,normal
Chennai-Link-03,21.39113383286766,0.176828477789648,0,46.231546062618726,normal
NYC-Peering-01,12.762771354804359,0.19367304952760792,0,37.036226365299036,normal
Bangalore-Core-02,21.66727475281253,0.09294031397321695,0,50.547181222709206,normal
Chennai-Link-03,18.08577391191946,0.17501857204927052,0,43.2901135264214,normal
Chennai-Link-03,18.201894664456045,0.07238878126273104,0,43.81699751422659,normal
Delhi-Edge-05,12.97484076499242,0.20968477267901742,0,43.701969604294995,normal
NYC-Peering-01,21.05817102960881,0.2767626208795614,0,46.07832332842806,normal
Mumbai-Core-01,20.23132441365182,0.0706886812340354,0,47.4473407825893,normal
Delhi-Edge-05,22.10523136063653,0.23630600410646008,0,45.122296958786066,normal
Bangalore-Core-02,20.691825378841166,0.2490372774779945,0,41.910645196077,normal
NYC-Peering-01,20.427765074621465,0.2946092445467799,0,42.93688373070121,normal
Delhi-Edge-05,21.503584292549895,0.08236997207989852,0,48.23394787866832,normal
NYC-Peering-01,21.827389694626415,0.12065097205851898,0,49.57830618865075,normal
NYC-Peering-01,20.905377113907434,0.08916775088276961,0,52.683702360904675,normal
NYC-Peering-01,13.165082963046546,0.027849924170596407,0,39.54478618831279,normal
NYC-Peering-01,18.494838997161118,0.01079982865540433,0,44.92219868182729,normal
Mumbai-Core-01,18.00059543277492,0.10937883858454546,0,40.64327797074608,normal
Mumbai-Core-01,19.829435342901846,0.21639216047477303,0,42.42821510924879,normal
Delhi-Edge-05,24.42484266538355,0.19488197230923382,0,47.063197304049126,normal
Delhi-Edge-05,15.782283873542493,0.16583763297592924,0,49.07741983216957,normal
Bangalore-Core-02,23.699595516983155,0.19042522162050338,0,47.96409753626723,normal
NYC-Peering-01,14.683470221472692,0.012785375626896944,0,49.83638495951597,normal
Chennai-Link-03,19.640285859091406,0.1775447606252133,0,40.22237696858697,normal
NYC-Peering-01,21.083734140009383,0.27927741069205636,0,42.96655541322092,normal
Delhi-Edge-05,21.548134460265874,0.17283711919290037,0,43.57590521569654,normal
Chennai-Link-03,23.324135079907908,0.031054008487827578,0,48.033649476088655,normal
Mumbai-Core-01,14.554881732668246,0.24144152383013395,0,46.81738110105811,normal
NYC-Peering-01,21.57908394089903,0.22477884470647622,0,43.15740782507565,normal
Bangalore-Core-02,24.560212248563204,0.2519942351466021,0,49.75503962752347,normal
Mumbai-Core-01,17.590965881144925,0.19358429233827848,0,43.06105656611979,normal
Mumbai-Core-01,20.050158668280897,0.1372969680001117,0,45.41511364503943,normal
Mumbai-Core-01,20.49701237182206,0.09347127906906186,0,41.320128386965614,normal
Mumbai-Core-01,25.268891098595635,0.2151525343516079,0,47.801084225114046,normal
Delhi-Edge-05,26.67550562893939,0.12549206997025064,0,44.77012296738104,normal
Bangalore-Core-02,19.61602863523693,0.1197420404492825,0,46.57312625444888,normal
NYC-Peering-01,19.585162993691235,0.15182371085365776,0,37.557317241931194,normal
Bangalore-Core-02,17.561685715387863,0.28920409218370785,0,40.73245724256056,normal
Mumbai-Core-01,21.26437864694279,0.05073291156898978,0,47.08214351395555,normal
Mumbai-Core-01,23.094504032085066,0.2941393607118804,0,51.92206592308413,normal
Chennai-Link-03,23.403863520503652,0.05208536177742401,0,46.11475341466046,normal
NYC-Peering-01,16.180644171495956,0.28443244496754194,0,39.78682184203573,normal
NYC-Peering-01,19.182285600959826,0.29106786831351433,0,46.96900707067383,normal
Mumbai-Core-01,22.821903787231317,0.2248108079839024,0,45.12350830738677,normal
NYC-Peering-01,23.324427204271984,0.14753232037151642,0,39.711894640486406,normal
Chennai-Link-03,19.23447203749096,0.04762453652678381,0,48.34747204318535,normal
Chennai-Link-03,20.221073085453042,0.24816674958903567,0,45.48398874853467,normal
Chennai-Link-03,17.941045793163426,0.06490978242201552,0,46.33672361528864,normal
Mumbai-Core-01,18.433055319304273,0.2139434404575759,0,40.737300552641365,normal
NYC-Peering-01,21.547625301750465,0.08043111867159349,0,43.73789382056008,normal
Bangalore-Core-02,23.07838834465763,0.23938445033637742,0,47.62433427216518,normal
Bangalore-Core-02,22.0384896705651,0.27884992530522335,0,53.318779027107425,normal
NYC-Peering-01,24.514991219545234,0.1621522270968906,0,43.50614629321441,normal
Bangalore-Core-02,16.594597666166067,0.025437108466432778,0,45.2390293871883,normal
Bangalore-Core-02,12.407426151141633,0.04923827352514389,0,45.21377362822609,normal
Bangalore-Core-02,23.36353920999245,0.2827103848233065,0,44.75562540324074,normal
Chennai-Link-03,23.524631255527275,0.062156564972561154,0,46.90685136070487,normal
Bangalore-Core-02,18.236449529619808,0.054741757123868535,0,38.08107634144024,normal
Mumbai-Core-01,25.92104139162119,0.03842317003059472,0,44.19972293850934,normal
Mumbai-Core-01,21.06459886119816,0.05195757640388574,0,42.497126946864846,normal
Chennai-Link-03,17.97640878700027,0.20560454454998717,0,46.27693728407375,normal
Mumbai-Core-01,18.294229749117317,0.20363126457447453,0,37.96683771809804,normal
Mumbai-Core-01,23.575950557405097,0.2765597624720674,0,42.21407595584983,normal
Mumbai-Core-01,23.380017860742363,0.18703865060738323,0,47.80975874520994,normal
Chennai-Link-03,24.3585308359122,0.1213974980524935,0,47.987660902892124,normal
NYC-Peering-01,15.134565829822433,0.2799803578148212,0,38.90690398007031,normal
NYC-Peering-01,22.023700222813453,0.2865805298191197,0,43.17986683860149,normal
Bangalore-Core-02,20.25316800137426,0.11052904907486591,0,50.2617450855666,normal
Chennai-Link-03,19.881412419365617,0.08936983662371518,0,39.72881888799154,normal
Bangalore-Core-02,18.500398864160825,0.014730413695138556,0,48.32515914139509,normal
Mumbai-Core-01,15.339988948785791,0.049784715097388174,0,45.61988822946971,normal
Bangalore-Core-02,20.093652479756337,0.20637838886455487,0,47.6389032705032,normal
NYC-Peering-01,18.06830478073396,0.1574976081567898,0,37.01352492414857,normal
Delhi-Edge-05,22.407691361897236,0.25021863163115293,0,35.82364327412681,normal
Delhi-Edge-05,20.679701181784527,0.05261555038733181,0,42.21387501824686,normal
NYC-Peering-01,19.86511448858071,0.01342231706984085,0,50.470332726628556,normal
NYC-Peering-01,17.179645289117698,0.15344408031422593,0,42.04160975295495,normal
Delhi-Edge-05,20.89496739245315,0.16501889431369174,0,46.43966013701877,normal
Delhi-Edge-05,22.653822040580614,0.16744236416146657,0,42.84394114611317,normal
Chennai-Link-03,21.535738427030374,0.21122326053239734,0,43.33291747937262,normal
NYC-Peering-01,20.901801190420624,0.034365229801926064,0,43.95807775329746,normal
Mumbai-Core-01,17.10514574857106,0.13460147992476004,0,43.26734197399402,normal
Bangalore-Core-02,18.724374118091163,0.145371103947625,0,48.646238139887046,normal
Bangalore-Core-02,18.12099599379714,0.15192045221656814,0,46.50907972975435,normal
Bangalore-Core-02,23.634148515031125,0.10694462333229798,0,52.05068544612213,normal
Mumbai-Core-01,17.170139364019146,0.0454498136303596,0,49.449492783979494,normal
Bangalore-Core-02,17.112288428298946,0.15283942038769918,0,47.823783266666915,normal
Bangalore-Core-02,15.675316044550181,0.1849987818614536,0,45.73939207662413,normal
Delhi-Edge-05,21.266792331661478,0.04908067222013868,0,39.7276294836768,normal
Delhi-Edge-05,21.698294838340097,0.07895751167711891,0,48.862205771017784,normal
Bangalore-Core-02,17.427206325315755,0.24754429990770777,0,47.64335358550244,normal
Bangalore-Core-02,25.116074762205656,0.1310221569096851,0,38.10508078186336,normal
Bangalore-Core-02,22.683227502808,0.04344248680389072,0,53.29109878991039,normal
NYC-Peering-01,22.260932843356798,0.2007402222585478,0,41.9259765776452,normal
Bangalore-Core-02,17.918649660404792,0.14197981130805207,0,41.63154993417519,normal
Bangalore-Core-02,15.295747897493023,0.11375458626296736,0,44.44635158411832,normal
NYC-Peering-01,18.698042930021543,0.13863404641067478,0,47.050846327191664,normal
Bangalore-Core-02,21.78070957750998,0.17944340461292446,0,46.81332117241154,normal
Delhi-Edge-05,17.70215002833642,0.037644036262673375,0,46.625529357933274,normal
Bangalore-Core-02,22.286338250058733,0.03207063153210904,0,44.52433546197327,normal
Delhi-Edge-05,22.028058366987153,0.04682183018130671,0,45.443712049936025,normal
Mumbai-Core-01,20.674056242592467,0.05573418467339832,0,50.16278284065477,normal
Mumbai-Core-01,18.956818131912893,0.06816469672779907,0,49.16966254759898,normal
NYC-Peering-01,25.596977966378958,0.16292256223846924,0,54.11523466020749,normal
Chennai-Link-03,17.460600179321226,0.2899892920180272,0,44.90236013389418,normal
Bangalore-Core-02,23.576347036011608,0.14073111749580106,0,55.77213514986345,normal
Bangalore-Core-02,19.944776658899002,0.28363041038215164,0,35.10184832792757,normal
NYC-Peering-01,18.872137628622674,0.10073277717593011,0,45.69784237162578,normal
Chennai-Link-03,18.42785010200063,0.048182286904530004,0,47.35853182616298,normal
Mumbai-Core-01,17.6578676137361,0.034032418707062084,0,40.345843347993245,normal
Bangalore-Core-02,24.89585816007707,0.11912315033929277,0,40.005056845143756,normal
NYC-Peering-01,21.01669543502503,0.026309354347433256,0,42.2211953754456,normal
Chennai-Link-03,17.308084231080958,0.003073294998878273,0,45.62362650442642,normal
Chennai-Link-03,19.68566945037985,0.18210487775143006,0,43.39599711452948,normal
Delhi-Edge-05,17.65437674269682,0.13072640455898352,0,44.329522136097744,normal
Bangalore-Core-02,21.758686114437698,0.22988368936364273,0,44.81532380692922,normal
Delhi-Edge-05,22.297896719650645,0.13592573712637163,0,52.83108071506232,normal
Chennai-Link-03,15.186962847069251,0.21623105051998462,0,45.91752183337791,normal
Mumbai-Core-01,17.10789160897337,0.04308178617178103,0,50.982278209908145,normal
Bangalore-Core-02,16.81755291934107,0.2518593324423257,0,36.48860470846216,normal
Delhi-Edge-05,20.16125596744286,0.11562257378444332,0,48.6315216842752,normal
Mumbai-Core-01,19.755002162466816,0.21492844752207022,0,38.53789975931706,normal
Chennai-Link-03,17.46479598064434,0.21351934736662243,0,49.24341581100991,normal
NYC-Peering-01,21.484662838164734,0.043195376374244206,0,52.67130835282548,normal
Bangalore-Core-02,20.640084956332483,0.2725683359222085,0,49.93633995231716,normal
NYC-Peering-01,16.372852567754183,0.18321732333227572,0,47.35873767036423,normal
Bangalore-Core-02,22.85878266326903,0.07742160429743063,0,36.66006645251224,normal
Delhi-Edge-05,18.90865035859832,0.028163493035336037,0,48.16888371095243,normal
NYC-Peering-01,23.878863856214448,0.1724949730274704,0,49.91891081026007,normal
Chennai-Link-03,14.918976032713925,0.1914762245272049,0,42.632974375818115,normal
Mumbai-Core-01,23.13351500174646,0.024045417730105222,0,49.331705116056796,normal
Delhi-Edge-05,18.463502280117137,0.12657269247707878,0,54.43930718950054,normal
NYC-Peering-01,17.920261567514878,0.2806527693311816,0,42.00096394038779,normal
Bangalore-Core-02,19.312134894122995,0.2782502935855951,0,48.31674319453768,normal
Mumbai-Core-01,18.128554209000395,0.20563093274907288,0,39.29544439135374,normal
Mumbai-Core-01,14.171299149238848,0.003662223898190697,0,39.497261114912696,normal
Mumbai-Core-01,21.18986105903121,0.08950403917041956,0,45.525941616313474,normal
NYC-Peering-01,21.7934781026794,0.1070314821794953,0,47.156086162684254,normal
Mumbai-Core-01,18.83261684759415,0.067222518872959,0,47.602059388986554,normal
Bangalore-Core-02,19.051837035870165,0.1777698803183436,0,42.75428915869991,normal
Bangalore-Core-02,19.59850606247236,0.11141133063758883,0,46.145231584007384,normal
Mumbai-Core-01,24.806744031196565,0.05285735486403008,0,39.558619724168956,normal
Chennai-Link-03,19.823421305353595,0.19736382592074805,0,44.840128250281694,normal
Mumbai-Core-01,22.920595063169202,0.22924734983574308,0,46.72264701191042,normal
Bangalore-Core-02,26.583247963682375,0.08554261816999564,0,46.85255402665793,normal
Bangalore-Core-02,23.331519902011717,0.2640902822499359,0,45.10041268528509,normal
NYC-Peering-01,26.640675134393582,0.26098277692598126,0,39.22543748190128,normal
